inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
0.0,19.0,9,227,0,0.0,0,4,1,0,0,0,0,0,0
1.0,10.0,4,15,0,18323.2,1,4,0,0,0,0,1,0,0
1.0,21.0,3,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,21.0,3,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,17.0,3,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,17.0,3,226,0,0.0,1,3,1,0,0,0,0,0,0
5.0,22.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,22.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
0.0,12.0,2,15,32217,18855.2,1,4,0,1,0,0,0,0,0
0.0,12.0,4,15,0,18855.2,1,4,0,0,0,0,1,0,0
15.0,22.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,21.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
10.0,1.0,14,226,109,10.9,1,3,0,1,0,0,0,0,0
0.0,5.0,14,227,109,10.9,1,4,0,1,0,0,0,0,0
0.0,2.0,2,15,28127,18320.5,1,4,0,1,0,0,0,0,0
0.0,2.0,4,15,0,18320.5,1,4,0,0,0,0,1,0,0
3.0,3.0,1,226,61,17.0,0,3,0,1,0,0,0,0,0
0.0,7.0,1,227,61,17.0,1,4,0,1,0,0,0,0,0
0.0,3.0,1,226,61,23.1,1,3,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.1,0,4,0,1,0,0,0,0,0
1.0,5.0,3,226,0,23.1,1,3,1,0,0,0,0,0,0
0.0,5.0,3,226,0,23.1,0,3,1,0,0,0,0,0,0
0.0,3.0,2,15,39148,22235.3,1,4,0,1,0,0,0,0,0
0.0,9.0,3,227,0,23.1,1,4,1,0,0,0,0,0,0
0.0,9.0,3,227,0,23.1,0,4,1,0,0,0,0,0,0
1.0,4.0,4,15,0,18203.7,1,4,0,0,0,0,1,0,0
0.0,10.0,5,227,0,23.1,1,2,1,0,0,0,0,0,0
1.0,11.0,3,227,0,23.1,1,4,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.1,0,3,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.1,1,3,1,0,0,0,0,0,0
0.0,11.0,3,227,0,23.1,0,4,1,0,0,0,0,0,0
2.0,13.0,3,227,0,23.1,0,4,1,0,0,0,0,0,0
0.0,6.0,4,15,0,18203.7,1,4,0,0,0,0,1,0,0
0.0,9.0,3,226,0,23.1,1,3,1,0,0,0,0,0,0
0.0,6.0,2,15,37646,17875.9,1,4,0,1,0,0,0,0,0
0.0,13.0,3,227,0,23.1,1,4,1,0,0,0,0,0,0
0.0,9.0,3,226,0,23.1,0,3,1,0,0,0,0,0,0
1.0,11.0,3,226,0,23.1,1,3,1,0,0,0,0,0,0
0.0,15.0,3,227,0,12.2,0,4,1,0,0,0,0,0,0
0.0,11.0,3,226,0,12.2,0,3,1,0,0,0,0,0,0
0.0,15.0,3,227,0,6.1,1,4,1,0,0,0,0,0,0
2.0,16.0,10,227,0,0.0,1,4,1,0,0,0,0,0,0
1.0,15.0,10,226,0,6.1,0,3,1,0,0,0,0,0,0
0.0,8.0,2,15,40900,17803.8,1,4,0,1,0,0,0,0,0
0.0,15.0,8,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,19.0,8,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,19.0,8,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,8.0,4,15,0,17803.8,1,4,0,0,0,0,1,0,0
0.0,19.0,10,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,15.0,8,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,15.0,10,226,0,0.0,1,3,1,0,0,0,0,0,0
2.0,20.0,9,227,0,0.0,1,4,1,0,0,0,0,0,0
1.0,17.0,9,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,17.0,9,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,10.0,2,15,41632,18745.3,1,4,0,1,0,0,0,0,0
0.0,10.0,4,15,0,18745.3,1,4,0,0,0,0,1,0,0
0.0,21.0,9,227,0,0.0,0,4,1,0,0,0,0,0,0
1.0,23.0,3,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,19.0,3,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,23.0,3,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,19.0,3,226,0,0.0,1,3,1,0,0,0,0,0,0
4.0,24.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
1.0,12.0,2,15,35475,19480.1,1,4,0,1,0,0,0,0,0
0.0,12.0,4,15,0,19480.1,1,4,0,0,0,0,1,0,0
14.0,24.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,24.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,19.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
16.0,4.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,2.0,4,15,0,15565.3,1,4,0,0,0,0,1,0,0
0.0,2.0,2,15,27543,18319.6,1,4,0,1,0,0,0,0,0
0.0,4.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
10.0,1.0,14,226,110,11.0,1,3,0,1,0,0,0,0,0
0.0,5.0,14,227,110,11.0,1,4,0,1,0,0,0,0,0
2.0,7.0,1,227,61,17.1,1,4,0,1,0,0,0,0,0
0.0,3.0,1,226,61,17.1,0,3,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.2,0,4,0,1,0,0,0,0,0
0.0,3.0,1,226,61,23.2,1,3,0,1,0,0,0,0,0
1.0,4.0,2,15,36486,21968.2,1,4,0,1,0,0,0,0,0
0.0,5.0,3,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,9.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,4.0,4,15,0,18203.6,1,4,0,0,0,0,1,0,0
0.0,5.0,3,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,9.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
1.0,11.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,11.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
1.0,6.0,2,15,39599,18073.5,1,4,0,1,0,0,0,0,0
0.0,6.0,4,15,0,18073.5,1,4,0,0,0,0,1,0,0
0.0,11.0,5,227,0,23.2,1,2,1,0,0,0,0,0,0
1.0,13.0,10,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,9.0,10,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,13.0,10,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,9.0,10,226,0,23.2,0,3,1,0,0,0,0,0,0
1.0,15.0,8,227,0,12.2,1,4,1,0,0,0,0,0,0
0.0,11.0,8,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,8.0,2,15,40756,17985.9,1,4,0,1,0,0,0,0,0
0.0,8.0,4,15,0,17985.9,1,4,0,0,0,0,1,0,0
0.0,15.0,8,227,0,6.1,0,4,1,0,0,0,0,0,0
0.0,11.0,8,226,0,12.2,0,3,1,0,0,0,0,0,0
1.0,13.0,9,226,0,6.1,1,3,1,0,0,0,0,0,0
0.0,13.0,9,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,17.0,9,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,17.0,9,227,0,0.0,1,4,1,0,0,0,0,0,0
2.0,15.0,3,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,15.0,3,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,10.0,4,15,0,14438.4,1,4,0,0,0,0,1,0,0
0.0,19.0,3,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,10.0,2,15,36668,18105.2,1,4,0,1,0,0,0,0,0
0.0,19.0,3,227,0,0.0,0,4,1,0,0,0,0,0,0
10.0,19.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,20.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,20.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,13.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
0.0,2.0,4,15,0,18105.2,1,4,0,0,0,0,1,0,0
0.0,2.0,2,15,28044,18155.3,1,4,0,1,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
5.0,5.0,14,227,109,10.9,1,4,0,1,0,0,0,0,0
0.0,1.0,14,226,109,10.9,1,3,0,1,0,0,0,0,0
2.0,7.0,1,227,61,17.0,1,4,0,1,0,0,0,0,0
0.0,3.0,1,226,61,17.0,0,3,0,1,0,0,0,0,0
0.0,4.0,2,15,33094,17816.1,1,4,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.1,0,4,0,1,0,0,0,0,0
0.0,3.0,1,226,61,23.1,1,3,0,1,0,0,0,0,0
0.0,4.0,4,15,0,17816.1,1,4,0,0,0,0,1,0,0
1.0,5.0,3,226,0,23.1,1,3,1,0,0,0,0,0,0
0.0,5.0,3,226,0,23.1,0,3,1,0,0,0,0,0,0
0.0,9.0,3,227,0,23.1,1,4,1,0,0,0,0,0,0
0.0,9.0,3,227,0,23.1,0,4,1,0,0,0,0,0,0
1.0,7.0,3,226,0,23.1,1,3,1,0,0,0,0,0,0
0.0,11.0,3,227,0,23.1,1,4,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.1,0,3,1,0,0,0,0,0,0
0.0,11.0,3,227,0,23.1,0,4,1,0,0,0,0,0,0
1.0,13.0,3,227,0,23.1,1,4,1,0,0,0,0,0,0
0.0,9.0,3,226,0,23.1,0,3,1,0,0,0,0,0,0
0.0,6.0,4,15,0,13856.2,1,4,0,0,0,0,1,0,0
0.0,6.0,2,15,41510,18007.2,1,4,0,1,0,0,0,0,0
0.0,13.0,3,227,0,23.1,0,4,1,0,0,0,0,0,0
0.0,9.0,3,226,0,23.1,1,3,1,0,0,0,0,0,0
1.0,15.0,3,227,0,23.1,1,4,1,0,0,0,0,0,0
0.0,15.0,3,227,0,12.2,0,4,1,0,0,0,0,0,0
0.0,11.0,3,226,0,23.1,1,3,1,0,0,0,0,0,0
0.0,11.0,3,226,0,12.2,0,3,1,0,0,0,0,0,0
1.0,8.0,4,15,0,13931.6,1,4,0,0,0,0,1,0,0
0.0,8.0,2,15,40892,18020.8,1,4,0,1,0,0,0,0,0
1.0,17.0,3,227,0,6.1,1,4,1,0,0,0,0,0,0
0.0,13.0,3,226,0,6.1,1,3,1,0,0,0,0,0,0
0.0,13.0,3,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,17.0,3,227,0,0.0,0,4,1,0,0,0,0,0,0
1.0,19.0,10,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,19.0,10,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,15.0,10,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,15.0,10,226,0,0.0,1,3,1,0,0,0,0,0,0
1.0,17.0,8,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,22.0,8,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,10.0,2,15,41130,22133.8,1,4,0,1,0,0,0,0,0
0.0,17.0,8,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,22.0,8,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,22.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
0.0,10.0,4,15,0,18467.0,1,4,0,0,0,0,1,0,0
2.0,12.0,2,15,37179,22184.9,1,4,0,1,0,0,0,0,0
0.0,12.0,4,15,0,19380.5,1,4,0,0,0,0,1,0,0
0.0,23.0,9,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,23.0,9,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,19.0,9,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,19.0,9,226,0,0.0,1,3,1,0,0,0,0,0,0
1.0,25.0,3,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,25.0,3,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,21.0,3,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,21.0,3,226,0,0.0,1,3,1,0,0,0,0,0,0
12.0,26.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
0.0,14.0,2,15,35475,19618.6,1,4,0,1,0,0,0,0,0
0.0,14.0,4,15,0,19618.6,1,4,0,0,0,0,1,0,0
15.0,26.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,26.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,11.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
1.0,2.0,2,15,27543,22372.9,1,4,0,1,0,0,0,0,0
0.0,2.0,4,15,0,18221.9,1,4,0,0,0,0,1,0,0
2.0,1.0,14,226,110,11.0,1,3,0,1,0,0,0,0,0
0.0,5.0,14,227,110,11.0,1,4,0,1,0,0,0,0,0
2.0,7.0,1,227,61,17.1,1,4,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.2,0,4,0,1,0,0,0,0,0
0.0,3.0,2,15,35030,21724.9,1,4,0,1,0,0,0,0,0
0.0,3.0,1,226,61,17.1,1,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,23.2,0,3,0,1,0,0,0,0,0
1.0,9.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,4.0,4,15,0,17635.7,1,4,0,0,0,0,1,0,0
0.0,9.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,5.0,3,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,5.0,3,226,0,23.2,0,3,1,0,0,0,0,0,0
2.0,7.0,3,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,11.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,11.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
1.0,6.0,4,15,0,13522.7,1,4,0,0,0,0,1,0,0
0.0,9.0,10,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,13.0,10,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,9.0,10,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,6.0,2,15,40892,17611.9,1,4,0,1,0,0,0,0,0
0.0,13.0,10,227,0,23.2,1,4,1,0,0,0,0,0,0
1.0,14.0,8,227,0,23.2,1,4,1,0,0,0,0,0,0
1.0,8.0,4,15,0,13894.0,1,4,0,0,0,0,1,0,0
0.0,11.0,8,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,15.0,8,227,0,12.2,0,4,1,0,0,0,0,0,0
0.0,11.0,8,226,0,12.2,1,3,1,0,0,0,0,0,0
0.0,8.0,2,15,41637,18057.7,1,4,0,1,0,0,0,0,0
1.0,13.0,7,226,88,14.9,0,3,0,1,0,0,0,0,0
0.0,13.0,7,226,88,17.6,1,3,0,1,0,0,0,0,0
0.0,17.0,7,227,88,14.9,1,4,0,1,0,0,0,0,0
0.0,17.0,7,227,88,17.6,0,4,0,1,0,0,0,0,0
2.0,10.0,4,15,0,14510.2,1,4,0,0,0,0,1,0,0
0.0,15.0,9,226,0,17.6,0,3,1,0,0,0,0,0,0
0.0,10.0,2,15,41404,18650.6,1,4,0,1,0,0,0,0,0
0.0,19.0,9,227,0,17.6,1,4,1,0,0,0,0,0,0
0.0,19.0,9,227,0,17.6,0,4,1,0,0,0,0,0,0
0.0,15.0,9,226,0,17.6,1,3,1,0,0,0,0,0,0
1.0,22.0,3,227,0,17.6,1,4,1,0,0,0,0,0,0
0.0,22.0,3,227,0,17.6,0,4,1,0,0,0,0,0,0
0.0,17.0,3,226,0,17.6,0,3,1,0,0,0,0,0,0
0.0,22.0,5,227,0,17.6,1,2,1,0,0,0,0,0,0
0.0,17.0,3,226,0,17.6,1,3,1,0,0,0,0,0,0
15.0,22.0,5,227,0,17.6,1,2,1,0,0,0,0,0,0
15.0,22.0,5,227,0,17.6,1,2,1,0,0,0,0,0,0
1.0,12.0,4,15,0,15896.3,1,4,0,0,0,0,1,0,0
0.0,12.0,2,15,29970,18893.3,1,4,0,1,0,0,0,0,0
14.0,22.0,5,227,0,17.6,1,2,1,0,0,0,0,0,0
15.0,7.0,5,227,0,8.8,1,2,1,0,0,0,0,0,0
16.0,4.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
14.0,1.0,14,226,111,28.7,1,3,0,1,0,0,0,0,0
0.0,5.0,14,227,111,11.1,1,4,0,1,0,0,0,0,0
1.0,4.0,2,15,31246,18514.9,1,4,0,1,0,0,0,0,0
0.0,4.0,4,15,0,18514.9,1,4,0,0,0,0,1,0,0
0.0,5.0,5,227,0,11.1,1,2,1,0,0,0,0,0,0
1.0,3.0,1,226,61,34.8,1,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,40.9,0,3,0,1,0,0,0,0,0
0.0,7.0,1,227,61,17.2,1,4,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.3,0,4,0,1,0,0,0,0,0
1.0,9.0,3,227,0,23.3,1,4,1,0,0,0,0,0,0
0.0,5.0,3,226,0,40.9,0,3,1,0,0,0,0,0,0
0.0,5.0,3,226,0,32.1,1,3,1,0,0,0,0,0,0
0.0,9.0,3,227,0,23.3,0,4,1,0,0,0,0,0,0
1.0,4.0,4,15,0,18514.9,1,4,0,0,0,0,1,0,0
0.0,4.0,2,15,36523,18078.0,1,4,0,1,0,0,0,0,0
0.0,11.0,3,227,0,23.3,0,4,1,0,0,0,0,0,0
0.0,11.0,3,227,0,23.3,1,4,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.3,1,3,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.3,0,3,1,0,0,0,0,0,0
2.0,13.0,3,227,0,23.3,1,4,1,0,0,0,0,0,0
0.0,9.0,3,226,0,23.3,0,3,1,0,0,0,0,0,0
0.0,13.0,3,227,0,23.3,0,4,1,0,0,0,0,0,0
0.0,6.0,2,15,40892,22167.2,1,4,0,1,0,0,0,0,0
0.0,9.0,3,226,0,23.3,1,3,1,0,0,0,0,0,0
0.0,6.0,4,15,0,18003.5,1,4,0,0,0,0,1,0,0
1.0,11.0,3,226,0,23.3,0,3,1,0,0,0,0,0,0
0.0,15.0,3,227,0,12.2,1,4,1,0,0,0,0,0,0
0.0,11.0,3,226,0,12.2,1,3,1,0,0,0,0,0,0
0.0,15.0,3,227,0,12.2,0,4,1,0,0,0,0,0,0
1.0,17.0,3,227,0,6.1,1,4,1,0,0,0,0,0,0
0.0,17.0,3,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,13.0,3,226,0,6.1,1,3,1,0,0,0,0,0,0
0.0,13.0,3,226,0,0.0,0,3,1,0,0,0,0,0,0
1.0,8.0,2,15,40892,22092.7,1,4,0,1,0,0,0,0,0
0.0,8.0,4,15,0,17952.3,1,4,0,0,0,0,1,0,0
1.0,19.0,10,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,15.0,10,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,15.0,10,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,19.0,10,227,0,0.0,0,4,1,0,0,0,0,0,0
2.0,21.0,8,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,17.0,8,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,21.0,8,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,17.0,8,226,0,0.0,0,3,1,0,0,0,0,0,0
1.0,23.0,9,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,23.0,9,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,19.0,9,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,19.0,9,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,10.0,4,15,0,17952.3,1,4,0,0,0,0,1,0,0
0.0,10.0,2,15,41798,19135.1,1,4,0,1,0,0,0,0,0
2.0,21.0,3,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,12.0,2,15,36616,19672.1,1,4,0,1,0,0,0,0,0
0.0,25.0,3,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,25.0,3,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,12.0,4,15,0,19672.1,1,4,0,0,0,0,1,0,0
0.0,21.0,3,226,0,0.0,1,3,1,0,0,0,0,0,0
1.0,25.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,25.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,26.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,25.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
0.0,14.0,2,15,28855,22557.6,1,4,0,1,0,0,0,0,0
0.0,14.0,4,15,0,18905.3,1,4,0,0,0,0,1,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
12.0,7.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,4.0,4,15,0,14816.1,1,4,0,0,0,0,1,0,0
0.0,3.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,7.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,3.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,3.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,7.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,4.0,2,15,29283,17744.4,1,4,0,1,0,0,0,0,0
1.0,11.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,11.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,6.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,6.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,11.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,6.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,11.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
1.0,12.0,14,227,112,11.2,1,4,0,1,0,0,0,0,0
0.0,8.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,6.0,4,15,0,13655.2,1,4,0,0,0,0,1,0,0
0.0,6.0,2,15,32476,16902.8,1,4,0,1,0,0,0,0,0
0.0,8.0,14,226,112,11.2,1,3,0,1,0,0,0,0,0
1.0,19.0,16,227,0,11.2,0,4,1,0,0,0,0,0,0
0.0,8.0,2,15,33602,20263.0,1,4,0,1,0,0,0,0,0
0.0,19.0,16,227,0,11.2,0,4,1,0,0,0,0,0,0
0.0,8.0,4,15,0,16083.2,1,4,0,0,0,0,1,0,0
0.0,19.0,16,227,0,11.2,0,4,1,0,0,0,0,0,0
0.0,13.0,16,226,0,11.2,0,3,1,0,0,0,0,0,0
0.0,13.0,16,226,0,11.2,1,3,1,0,0,0,0,0,0
0.0,13.0,16,226,0,11.2,1,3,1,0,0,0,0,0,0
0.0,19.0,16,227,0,11.2,1,4,1,0,0,0,0,0,0
0.0,19.0,16,227,0,11.2,1,4,1,0,0,0,0,0,0
0.0,19.0,16,227,0,11.2,1,4,1,0,0,0,0,0,0
0.0,19.0,5,227,0,11.2,1,2,1,0,0,0,0,0,0
0.0,13.0,16,226,0,11.2,0,3,1,0,0,0,0,0,0
0.0,13.0,16,226,0,11.2,1,3,1,0,0,0,0,0,0
1.0,20.0,16,226,0,11.2,0,3,1,0,0,0,0,0,0
0.0,12.0,4,15,0,12421.6,1,4,0,0,0,0,1,0,0
0.0,12.0,2,15,32654,15687.0,1,4,0,1,0,0,0,0,0
0.0,20.0,1,226,61,17.3,0,3,0,1,0,0,0,0,0
0.0,25.0,1,227,61,17.3,1,4,0,1,0,0,0,0,0
0.0,20.0,16,226,0,17.3,0,3,1,0,0,0,0,0,0
0.0,20.0,16,226,0,17.3,0,3,1,0,0,0,0,0,0
0.0,20.0,16,226,0,6.1,1,3,1,0,0,0,0,0,0
0.0,20.0,16,226,0,6.1,1,3,1,0,0,0,0,0,0
0.0,25.0,16,227,0,17.3,1,4,1,0,0,0,0,0,0
0.0,12.0,4,15,0,12801.5,1,4,0,0,0,0,1,0,0
0.0,25.0,16,227,0,6.1,1,4,1,0,0,0,0,0,0
0.0,25.0,16,227,0,6.1,0,4,1,0,0,0,0,0,0
0.0,20.0,1,226,61,12.2,1,3,0,1,0,0,0,0,0
0.0,25.0,1,227,61,12.2,0,4,0,1,0,0,0,0,0
0.0,25.0,16,227,0,12.2,0,4,1,0,0,0,0,0,0
0.0,25.0,16,227,0,12.2,1,4,1,0,0,0,0,0,0
0.0,12.0,2,15,28400,15641.5,1,4,0,1,0,0,0,0,0
1.0,22.0,16,226,0,12.2,0,3,1,0,0,0,0,0,0
0.0,26.0,16,227,0,12.2,0,4,1,0,0,0,0,0,0
0.0,14.0,2,15,31251,18766.6,1,4,0,1,0,0,0,0,0
0.0,22.0,16,226,0,12.2,1,3,1,0,0,0,0,0,0
0.0,14.0,4,15,0,15838.3,1,4,0,0,0,0,1,0,0
1.0,16.0,4,15,0,15838.3,1,4,0,0,0,0,1,0,0
0.0,28.0,3,226,0,12.2,1,3,1,0,0,0,0,0,0
0.0,32.0,16,227,0,12.2,1,4,1,0,0,0,0,0,0
0.0,32.0,16,227,0,12.2,0,4,1,0,0,0,0,0,0
0.0,28.0,16,226,0,12.2,0,3,1,0,0,0,0,0,0
0.0,28.0,16,226,0,6.1,1,3,1,0,0,0,0,0,0
0.0,32.0,16,227,0,6.1,1,4,1,0,0,0,0,0,0
0.0,28.0,16,226,0,6.1,1,3,1,0,0,0,0,0,0
0.0,32.0,16,227,0,6.1,0,4,1,0,0,0,0,0,0
0.0,28.0,3,226,0,6.1,0,3,1,0,0,0,0,0,0
0.0,32.0,3,227,0,6.1,0,4,1,0,0,0,0,0,0
0.0,32.0,3,227,0,6.1,1,4,1,0,0,0,0,0,0
0.0,16.0,2,15,30524,15643.1,1,4,0,1,0,0,0,0,0
0.0,28.0,16,226,0,6.1,0,3,1,0,0,0,0,0,0
1.0,32.0,16,226,0,6.1,1,3,1,0,0,0,0,0,0
0.0,38.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,38.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,38.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,38.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,18.0,2,15,36584,15941.3,1,4,0,1,0,0,0,0,0
0.0,18.0,4,15,0,15941.3,1,4,0,0,0,0,1,0,0
0.0,38.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,32.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,32.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,32.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,38.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
1.0,22.0,2,15,32352,19176.5,1,4,0,1,0,0,0,0,0
0.0,42.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,38.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
