inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
0.0,335.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,335.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,332.0,1,225,49,49.0,1,1,0,1,0,0,0,0,0
0.0,99.0,2,10,37384,22175.5,1,2,0,1,0,0,0,0,0
0.0,332.0,1,225,49,49.0,0,1,0,1,0,0,0,0,0
0.0,335.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,335.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
1.0,339.0,16,226,0,44.1,1,2,1,0,0,0,0,0,0
0.0,120.0,3,10,0,18500.6,1,2,0,0,0,0,1,0,0
0.0,120.0,3,10,0,14876.4,1,2,0,0,0,0,1,0,0
0.0,120.0,2,10,38393,18715.7,1,2,0,1,0,0,0,0,0
0.0,120.0,3,10,0,14915.0,1,2,0,0,0,0,1,0,0
0.0,120.0,2,10,36242,18539.2,1,2,0,1,0,0,0,0,0
0.0,120.0,3,10,0,14927.0,1,2,0,0,0,0,1,0,0
0.0,120.0,3,10,0,14927.0,1,2,0,0,0,0,1,0,0
0.0,336.0,1,225,49,49.0,1,1,0,1,0,0,0,0,0
0.0,339.0,1,226,49,44.1,0,2,0,1,0,0,0,0,0
0.0,120.0,3,10,0,14927.0,1,2,0,0,0,0,1,0,0
0.0,339.0,16,226,0,39.2,0,2,1,0,0,0,0,0,0
0.0,120.0,3,10,0,11201.9,1,2,0,0,0,0,1,0,0
0.0,336.0,16,225,0,44.1,1,1,1,0,0,0,0,0,0
0.0,120.0,3,10,0,7463.5,1,2,0,0,0,0,1,0,0
0.0,120.0,2,10,38393,11302.8,1,2,0,1,0,0,0,0,0
0.0,120.0,2,10,36745,14977.3,1,2,0,1,0,0,0,0,0
0.0,120.0,2,10,38393,14977.3,1,2,0,1,0,0,0,0,0
0.0,339.0,1,226,49,39.2,1,2,0,1,0,0,0,0,0
0.0,120.0,3,10,0,14977.3,1,2,0,0,0,0,1,0,0
0.0,336.0,16,225,0,39.2,0,1,1,0,0,0,0,0,0
0.0,120.0,2,10,36745,15027.6,1,2,0,1,0,0,0,0,0
0.0,336.0,1,225,49,39.2,0,1,0,1,0,0,0,0,0
0.0,120.0,2,10,36745,18702.1,1,2,0,1,0,0,0,0,0
0.0,120.0,2,10,36242,22326.3,1,2,0,1,0,0,0,0,0
0.0,120.0,3,10,0,22326.3,1,2,0,0,0,0,1,0,0
0.0,120.0,3,10,0,22326.3,1,2,0,0,0,0,1,0,0
0.0,120.0,2,10,36745,26000.8,1,2,0,1,0,0,0,0,0
0.0,120.0,2,10,36242,25785.7,1,2,0,1,0,0,0,0,0
1.0,126.0,2,10,36749,25786.1,1,2,0,1,0,0,0,0,0
0.0,126.0,2,10,36237,25570.5,1,2,0,1,0,0,0,0,0
0.0,348.0,16,225,0,34.3,1,1,1,0,0,0,0,0,0
0.0,348.0,16,225,0,29.4,0,1,1,0,0,0,0,0,0
0.0,351.0,16,226,0,34.3,1,2,1,0,0,0,0,0,0
0.0,348.0,16,225,0,24.5,0,1,1,0,0,0,0,0,0
0.0,351.0,16,226,0,29.4,1,2,1,0,0,0,0,0,0
0.0,351.0,16,226,0,24.5,0,2,1,0,0,0,0,0,0
0.0,351.0,16,226,0,19.6,1,2,1,0,0,0,0,0,0
0.0,351.0,16,226,0,14.7,1,2,1,0,0,0,0,0,0
0.0,126.0,3,10,0,25570.5,1,2,0,0,0,0,1,0,0
0.0,348.0,16,225,0,19.6,1,1,1,0,0,0,0,0,0
0.0,348.0,16,225,0,14.7,1,1,1,0,0,0,0,0,0
0.0,348.0,16,225,0,9.8,0,1,1,0,0,0,0,0,0
0.0,348.0,16,225,0,4.9,1,1,1,0,0,0,0,0,0
0.0,351.0,16,226,0,9.8,0,2,1,0,0,0,0,0,0
0.0,348.0,16,225,0,4.9,0,1,1,0,0,0,0,0,0
0.0,348.0,16,225,0,4.9,1,1,1,0,0,0,0,0,0
0.0,348.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,351.0,16,226,0,9.8,0,2,1,0,0,0,0,0,0
0.0,351.0,16,226,0,4.9,0,2,1,0,0,0,0,0,0
0.0,351.0,16,226,0,4.9,1,2,1,0,0,0,0,0,0
0.0,351.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,348.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,351.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,126.0,3,10,0,21896.0,1,2,0,0,0,0,1,0,0
0.0,126.0,2,10,38007,22022.2,1,2,0,1,0,0,0,0,0
0.0,351.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,126.0,3,10,0,18398.0,1,2,0,0,0,0,1,0,0
0.0,348.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,360.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,131.0,2,10,36749,22072.9,1,2,0,1,0,0,0,0,0
0.0,364.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,131.0,2,10,36624,25735.3,1,2,0,1,0,0,0,0,0
0.0,364.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,364.0,14,226,0,0.0,1,0,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,131.0,3,10,0,22060.8,1,2,0,0,0,0,1,0,0
0.0,131.0,2,10,37384,22175.0,1,2,0,1,0,0,0,0,0
0.0,364.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,131.0,3,10,0,18500.1,1,2,0,0,0,0,1,0,0
0.0,360.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,375.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,138.0,3,10,0,14876.4,1,2,0,0,0,0,1,0,0
0.0,138.0,2,10,38393,18715.7,1,2,0,1,0,0,0,0,0
0.0,375.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,138.0,2,10,36242,22339.9,1,2,0,1,0,0,0,0,0
0.0,371.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,375.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,375.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,375.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,138.0,2,10,36748,22214.0,1,2,0,1,0,0,0,0,0
0.0,371.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,138.0,3,10,0,22214.0,1,2,0,0,0,0,1,0,0
0.0,371.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,375.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,375.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,138.0,3,10,0,18539.1,1,2,0,0,0,0,1,0,0
0.0,375.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,375.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,138.0,3,10,0,14876.7,1,2,0,0,0,0,1,0,0
0.0,375.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,375.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,375.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
1.0,385.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,145.0,3,10,0,14876.7,1,2,0,0,0,0,1,0,0
0.0,389.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,145.0,2,10,37251,14863.4,1,2,0,1,0,0,0,0,0
0.0,145.0,3,10,0,14863.4,1,2,0,0,0,0,1,0,0
0.0,389.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,145.0,2,10,37384,18601.8,1,2,0,1,0,0,0,0,0
0.0,145.0,2,10,36740,18436.5,1,2,0,1,0,0,0,0,0
0.0,385.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,145.0,2,10,36745,18486.8,1,2,0,1,0,0,0,0,0
0.0,389.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,145.0,3,10,0,14812.0,1,2,0,0,0,0,1,0,0
0.0,385.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,153.0,3,10,0,14812.0,1,2,0,0,0,0,1,0,0
0.0,399.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,153.0,2,10,38007,18612.7,1,2,0,1,0,0,0,0,0
0.0,153.0,3,10,0,18612.7,1,2,0,0,0,0,1,0,0
0.0,395.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,153.0,3,10,0,18612.7,1,2,0,0,0,0,1,0,0
0.0,153.0,2,10,36749,18562.5,1,2,0,1,0,0,0,0,0
0.0,395.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,153.0,3,10,0,18562.5,1,2,0,0,0,0,1,0,0
0.0,395.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,153.0,2,10,36624,18486.5,1,2,0,1,0,0,0,0,0
0.0,399.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,153.0,2,10,36242,18436.7,1,2,0,1,0,0,0,0,0
1.0,407.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,411.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,411.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,411.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,158.0,2,10,28764,17638.6,1,2,0,1,0,0,0,0,0
0.0,407.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,158.0,2,10,27420,20380.6,1,2,0,1,0,0,0,0,0
0.0,411.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,158.0,3,10,0,20380.6,1,2,0,0,0,0,1,0,0
0.0,411.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,158.0,3,10,0,16579.9,1,2,0,0,0,0,1,0,0
0.0,411.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,158.0,2,10,34857,20065.6,1,2,0,1,0,0,0,0,0
0.0,407.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,411.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,411.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,158.0,3,10,0,20065.6,1,2,0,0,0,0,1,0,0
0.0,411.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,411.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,158.0,3,10,0,16390.7,1,2,0,0,0,0,1,0,0
0.0,411.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,411.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,421.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,416.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,166.0,3,10,0,16390.7,1,2,0,0,0,0,1,0,0
0.0,421.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,416.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,416.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,421.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,421.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,421.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,421.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,166.0,3,10,0,12728.3,1,2,0,0,0,0,1,0,0
0.0,416.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,416.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,166.0,2,10,33110,12415.1,1,2,0,1,0,0,0,0,0
0.0,166.0,2,10,35030,13041.7,1,2,0,1,0,0,0,0,0
0.0,421.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,421.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,416.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,166.0,3,10,0,10299.7,1,2,0,0,0,0,1,0,0
0.0,416.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,421.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,166.0,2,10,34072,13706.9,1,2,0,1,0,0,0,0,0
0.0,421.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,416.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,416.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,416.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,166.0,2,10,35946,17301.5,1,2,0,1,0,0,0,0,0
0.0,166.0,3,10,0,13815.8,1,2,0,0,0,0,1,0,0
0.0,421.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,416.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,421.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,428.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,428.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,426.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,428.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,428.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,174.0,3,10,0,13815.8,1,2,0,0,0,0,1,0,0
0.0,174.0,2,10,34743,17290.1,1,2,0,1,0,0,0,0,0
0.0,428.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,426.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,174.0,3,10,0,17290.1,1,2,0,0,0,0,1,0,0
0.0,174.0,2,10,31313,20421.4,1,2,0,1,0,0,0,0,0
0.0,428.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,426.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,426.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,428.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,426.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,428.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,426.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,174.0,3,10,0,17110.4,1,2,0,0,0,0,1,0,0
0.0,426.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,426.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,426.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,174.0,2,10,33672,16974.6,1,2,0,1,0,0,0,0,0
0.0,174.0,3,10,0,16974.6,1,2,0,0,0,0,1,0,0
0.0,426.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,426.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,428.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,428.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,174.0,2,10,32644,16831.8,1,2,0,1,0,0,0,0,0
1.0,430.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,177.0,2,10,33688,16606.0,1,2,0,1,0,0,0,0,0
0.0,177.0,3,10,0,16606.0,1,2,0,0,0,0,1,0,0
0.0,430.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,177.0,2,10,33678,19973.8,1,2,0,1,0,0,0,0,0
0.0,434.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,177.0,2,10,33688,19868.3,1,2,0,1,0,0,0,0,0
0.0,177.0,3,10,0,19868.3,1,2,0,0,0,0,1,0,0
0.0,177.0,2,10,33688,20105.8,1,2,0,1,0,0,0,0,0
0.0,434.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,177.0,3,10,0,20105.8,1,2,0,0,0,0,1,0,0
1.0,437.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,437.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,182.0,3,10,0,16738.6,1,2,0,0,0,0,1,0,0
0.0,440.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,437.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,440.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,437.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,437.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,440.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,437.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,182.0,3,10,0,16738.6,1,2,0,0,0,0,1,0,0
0.0,440.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,440.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,440.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,182.0,2,10,33364,16810.6,1,2,0,1,0,0,0,0,0
0.0,440.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,440.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,437.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,437.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,440.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,182.0,3,10,0,13441.8,1,2,0,0,0,0,1,0,0
0.0,437.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,182.0,2,10,33692,16811.0,1,2,0,1,0,0,0,0,0
0.0,440.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,437.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,182.0,2,10,33686,16811.8,1,2,0,1,0,0,0,0,0
0.0,440.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,437.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,182.0,3,10,0,13443.0,1,2,0,0,0,0,1,0,0
0.0,440.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,185.0,2,10,33690,16812.0,1,2,0,1,0,0,0,0,0
0.0,185.0,3,10,0,13443.2,1,2,0,0,0,0,1,0,0
0.0,185.0,2,10,33295,16772.7,1,2,0,1,0,0,0,0,0
0.0,445.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,185.0,2,10,33690,20141.7,1,2,0,1,0,0,0,0,0
0.0,440.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,185.0,3,10,0,20141.7,1,2,0,0,0,0,1,0,0
0.0,185.0,2,10,33686,20173.9,1,2,0,1,0,0,0,0,0
0.0,440.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,185.0,3,10,0,20173.9,1,2,0,0,0,0,1,0,0
1.0,449.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,446.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,449.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,188.0,3,10,0,16804.7,1,2,0,0,0,0,1,0,0
0.0,449.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
