timestamp_dt,src_ip,http_path,http_method
2025-11-14 03:56:25+00:00,3.27.173.116,/workshop/api/shop/products,GET
2025-11-14 03:56:26+00:00,3.27.173.116,/identity/api/v2/user/dashboard,GET
2025-11-14 03:56:27+00:00,3.27.173.116,/community/api/v2/community/posts/recent,GET
2025-11-14 03:56:29+00:00,3.27.173.116,/workshop/api/shop/orders/all,GET
2025-11-14 03:56:31+00:00,3.27.173.116,/workshop/api/shop/products,GET
2025-11-14 03:56:31+00:00,127.0.0.1,/health,GET
2025-11-14 03:56:32+00:00,172.31.8.130,/_bulk,POST
2025-11-14 03:56:32+00:00,172.31.8.130,/events-20251114,HEAD
2025-11-14 03:56:46+00:00,127.0.0.1,/health,GET
2025-11-14 03:57:01+00:00,127.0.0.1,/health,GET
2025-11-14 03:57:16+00:00,127.0.0.1,/health,GET
2025-11-14 03:57:31+00:00,127.0.0.1,/health,GET
2025-11-14 03:57:47+00:00,172.31.8.130,/events-20251114,HEAD
2025-11-14 03:57:47+00:00,172.31.8.130,/_bulk,POST
2025-11-14 03:57:47+00:00,127.0.0.1,/health,GET
2025-11-14 03:58:02+00:00,127.0.0.1,/health,GET
2025-11-14 03:58:17+00:00,127.0.0.1,/health,GET
2025-11-14 03:58:32+00:00,127.0.0.1,/health,GET
2025-11-14 03:58:34+00:00,3.27.173.116,/identity/api/auth/login,POST
2025-11-14 03:58:36+00:00,172.31.8.130,/_bulk,POST
2025-11-14 03:58:36+00:00,3.27.173.116,/workshop/api/shop/products,GET
2025-11-14 03:58:36+00:00,172.31.8.130,/events-20251114,HEAD
2025-11-14 03:58:38+00:00,3.27.173.116,/workshop/api/shop/products,GET
2025-11-14 03:58:39+00:00,3.27.173.116,/workshop/api/shop/products,GET
2025-11-14 03:58:40+00:00,3.27.173.116,/workshop/api/shop/products,GET
2025-11-14 03:58:41+00:00,3.27.173.116,/workshop/api/shop/products,GET
2025-11-14 03:58:43+00:00,3.27.173.116,/identity/api/v2/user/dashboard,GET
2025-11-14 03:58:44+00:00,3.27.173.116,/community/api/v2/community/posts/recent,GET
2025-11-14 03:58:46+00:00,3.27.173.116,/workshop/api/shop/orders/all,GET
2025-11-14 03:58:47+00:00,127.0.0.1,/health,GET
